product_id,brand,model,product_name,anomaly_price,anomaly_type,deviation_percent,market_mean,market_std,total_offers,price_range,analysis_date
samsung_samsunggalaxya7,Samsung,SAMSUNG GALAXY A7,Téléphone Samsung Galaxy A7 (2018),550.0,trop_bas,42.508710801393725,956.6666666666666,248.77477542727055,6,550-1400,2026-01-02T20:19:27.337525
samsung_samsunggalaxya7,Samsung,SAMSUNG GALAXY A7,Téléphone Samsung Galaxy A7 (2018),1400.0,trop_haut,46.341463414634156,956.6666666666666,248.77477542727055,6,550-1400,2026-01-02T20:19:27.337531
samsung_samsunga41,Samsung,SAMSUNG A 41,honor 71lite 5G 128 /Samsung A41 /ridmi mi9,2000.0,trop_haut,75.82417582417582,1137.5,506.6742049877811,4,750-2000,2026-01-02T20:19:27.337541
huawei_huaweiy7p,Huawei,HUAWEI Y7P,HUAWEI Y7P  garantie,200.0,trop_bas,70.58823529411765,680.0,248.19347291981714,5,200-900,2026-01-02T20:19:27.337549
apple_iphone5,Apple,IPHONE 5,iphone 5 normal,150.0,trop_bas,36.84210526315789,237.5,54.48623679425842,4,150-300,2026-01-02T20:19:27.337557
tecno_tecnospark8c,Tecno,TECNO SPARK 8C,TECNO SPARK 8C – 64 Go,300.0,trop_bas,57.12754555198285,699.75,234.3078903921078,4,300-899,2026-01-02T20:19:27.337569
oppo_x5pro,Oppo,X5 PRO,oppo find x5 pro,3700.0,trop_haut,12.121212121212121,3300.0,234.5207879911715,4,3100-3700,2026-01-02T20:19:27.337576
oppo_oppoa58,Oppo,OPPO A58,هاتف Oppo a58 باقي نقي,1800.0,trop_haut,32.372407707015746,1359.8,259.5845912222064,5,1000-1800,2026-01-02T20:19:27.337584
oppo_oppoa58,Oppo,OPPO A58,هاتف Oppo a58 باقي نقي,1000.0,trop_bas,26.45977349610237,1359.8,259.5845912222064,5,1000-1800,2026-01-02T20:19:27.337588
samsung_samsung,Samsung,SAMSUNG,Telephone De Samsung,2000.0,trop_haut,139.35715506924262,835.5714285714286,596.1356166757593,7,250-2000,2026-01-02T20:19:27.337595
samsung_samsunggalaxya22,Samsung,SAMSUNG GALAXY A22,samsung galaxy a22,900.0,trop_bas,26.229508196721312,1220.0,193.90719429665316,5,900-1500,2026-01-02T20:19:27.337602
samsung_samsunggalaxya22,Samsung,SAMSUNG GALAXY A22,samsung galaxy a22,1500.0,trop_haut,22.950819672131146,1220.0,193.90719429665316,5,900-1500,2026-01-02T20:19:27.337607
samsung_samsunga11,Samsung,SAMSUNG A11,Samsung A11 32G Bon etat,450.0,trop_bas,21.73913043478261,575.0,75.0,4,450-650,2026-01-02T20:19:27.337614
tecno_tecnospark20,Tecno,TECNO SPARK 20,tecno spark 20 256gb 16gb ram,2300.0,trop_haut,74.24242424242425,1320.0,530.659966456864,5,700-2300,2026-01-02T20:19:27.337623
tecno_tecnospark20,Tecno,TECNO SPARK 20,tecno spark 20 256gb 16gb ram,700.0,trop_bas,46.96969696969697,1320.0,530.659966456864,5,700-2300,2026-01-02T20:19:27.337629
samsung_s24plus,Samsung,S24 PLUS,Samsung Galaxy S24 Plus Noir 12 Go / 512 Go avec Galaxy AI - Exynos 2400 Octo-Core 3.1 GHz 6.7-inch - 4900 mAh - Remis à Neuf,8000.0,trop_haut,199.43489150101468,2671.6993333333335,3767.6775444386017,3,7-8000,2026-01-02T20:19:27.337641
huawei_huaweip20,Huawei,HUAWEI P 20,p20 128/4 Bon état,1300.0,trop_haut,31.645569620253166,987.5,188.33148966649205,4,800-1300,2026-01-02T20:19:27.337650
nokia_nokia6310vitnam,Nokia,NOKIA 6310 VITNAM,NOKIA 6310 VITNAM ORIGINAL,350.0,trop_haut,47.368421052631575,237.5,64.9519052838329,4,200-350,2026-01-02T20:19:27.337658
samsung_galaxys22,Samsung,GALAXY S22,quadlock Poncho résistant a intempéries Galaxy s22,2600.0,trop_haut,120.33898305084745,1180.0,1201.0828447696686,5,150-2700,2026-01-02T20:19:27.337667
samsung_galaxys22,Samsung,GALAXY S22,quadlock Poncho résistant a intempéries Galaxy s22,2700.0,trop_haut,128.81355932203388,1180.0,1201.0828447696686,5,150-2700,2026-01-02T20:19:27.337673
oppo_x3neo,Oppo,X3 NEO,oppo find x3 neo 5g Bon prix,2400.0,trop_haut,3.783783783783784,2312.5,54.48623679425842,4,2250-2400,2026-01-02T20:19:27.337681
xiaomi_xiaomif2pro,Xiaomi,XIAOMI F2 PRO,Xiaomi Poco F2 pro comme neuf 256/8,1300.0,trop_bas,19.587628865979383,1616.6666666666667,203.4425935955617,6,1300-2000,2026-01-02T20:19:27.337691
xiaomi_xiaomif2pro,Xiaomi,XIAOMI F2 PRO,Xiaomi Poco F2 pro comme neuf 256/8,2000.0,trop_haut,23.71134020618556,1616.6666666666667,203.4425935955617,6,1300-2000,2026-01-02T20:19:27.337697
apple_iphoneavendre,Apple,IPHONE A VENDRE,IPHONE A VENDRE,8000.0,trop_haut,126.41509433962261,3533.3333333333335,2098.941532190822,6,2000-8000,2026-01-02T20:19:27.337713
samsung_samsunggalaxys21plus,Samsung,SAMSUNG GALAXY S21 PLUS,Samsung Galaxy S21plus 5G neuf à vendre,5000.0,trop_haut,56.25,3200.0,903.3271832508972,5,2700-5000,2026-01-02T20:19:27.337723
xiaomi_xiaomim6pro,Xiaomi,XIAOMI M6 PRO,"Pack POCO M6 Pro (ear buds,smart watch)",2500.0,trop_haut,6.39429726566656,2349.75,86.7478385897885,4,2299-2500,2026-01-02T20:19:27.337737
xiaomi_note11s,Xiaomi,NOTE 11S,"XIAOMI Redmi Note 11S – 6.5"" – 6 Go RAM – 128 Go ROM – MediaTek Helio G96 – 108 MP – Noir + Kit + Watch",1250.0,trop_haut,199.0096799400386,418.0466666666667,588.2798472571442,3,2-1250,2026-01-02T20:19:27.337746
samsung_s23plus,Samsung,S23 PLUS,Samsung Galaxy S23 Plus 8Go Ram 256 Go Rom - Lavender,4999.0,trop_haut,198.82847759473862,1672.866,2351.9319065351365,3,10-4999,2026-01-02T20:19:27.337755
samsung_s24,Samsung,S24,"Samsung Galaxy S24+ – 6.1"" – 256 Go – 12 Go RAM – 5G – Dual SIM (SM-S926BZVBMWD)",8500.0,trop_haut,240.14976794282524,2498.89925,3481.8261523160068,4,16-8500,2026-01-02T20:19:27.337763
accent_p18gsm,Accent,P18 GSM,"Accent Téléphone portable militaire Tank P18 Gsm  2.4 pouces forte batterie 5000 mAh Caméra et Video Bluetooth, radio FM, torche-LED",297.0,trop_haut,22.275797432426224,242.8935294117647,22.634262664526585,17,209-297,2026-01-02T20:19:27.337771
accent_p18gsm,Accent,P18 GSM,"Accent Téléphone portable militaire Tank P18 Gsm  2.4 pouces forte batterie 5000 mAh Caméra et Video Bluetooth, radio FM, torche-LED",295.0,trop_haut,21.452391389110222,242.8935294117647,22.634262664526585,17,209-297,2026-01-02T20:19:27.337778
portable_i16pro,Portable,I16 PRO,"Téléphone Portable Pliable Servo i16 Pro Lavande Ultra compact - Double SIM , Caméra HD",199.0,trop_bas,30.028129395217995,284.4,33.537640545114876,15,199-329,2026-01-02T20:19:27.337786
nokia_mobile3310gris,Nokia,MOBILE 3310 GRIS,Nokia Téléphone mobile 3310 Gris double carte sim .,155.0,trop_bas,25.265188042430086,207.4,38.62434465463459,5,155-275,2026-01-02T20:19:27.337795
nokia_mobile3310gris,Nokia,MOBILE 3310 GRIS,Nokia Téléphone mobile 3310 Gris double carte sim .,275.0,trop_haut,32.59402121504339,207.4,38.62434465463459,5,155-275,2026-01-02T20:19:27.337800
l8star_bm10,L8Star,BM10,"L8Star Mini téléphone portable de poche BM10, clavier de haute qualité",149.0,trop_haut,15.124589530616179,129.425,11.301631519386921,4,123-149,2026-01-02T20:19:27.337810
logicom_posh182le,Logicom,POSH 182  LE,"Logicom Le Posh 182 Le mobile 1,77"" du quotidien qui se glisse facilement dans la poche + 2 cartes sim",125.0,trop_bas,29.72840026703208,177.88125,29.736319727523444,8,125-201,2026-01-02T20:19:27.337823
logicom_posh182le,Logicom,POSH 182  LE,"Logicom Le Posh 182 Le mobile 1,77"" du quotidien qui se glisse facilement dans la poche + 2 cartes sim",129.0,trop_bas,27.4797090755771,177.88125,29.736319727523444,8,125-201,2026-01-02T20:19:27.337829
accent_f5,Accent,F5,"Accent Star F5-1.77"" - Camera /Bluetooth /Micro Sd/ FM / Video Recorder /Games - Black",159.6,trop_bas,20.64439140811456,201.12,28.389744627241722,5,160-249,2026-01-02T20:19:27.337838
accent_f5,Accent,F5,"Accent Star F5-1.77"" - Camera /Bluetooth /Micro Sd/ FM / Video Recorder /Games - Black",249.0,trop_haut,23.80668257756563,201.12,28.389744627241722,5,160-249,2026-01-02T20:19:27.337845
samsung_a06,Samsung,A06,"Samsung Galaxy A06 – 6,7"" HD+ – 6 Go RAM – 128 Go ROM – Double SIM – Batterie Longue Durée – Noir Élégant + chargeur, les écouteurs, incassable gratuit",999.0,trop_haut,668.7561943503543,129.95017241379313,311.0840479223081,29,1-999,2026-01-02T20:19:27.337854
samsung_a06,Samsung,A06,"Samsung Galaxy A06 – 6,7"" HD+ – 6 Go RAM – 128 Go ROM – Double SIM – Batterie Longue Durée – Noir Élégant + chargeur, les écouteurs, incassable gratuit",999.0,trop_haut,668.7561943503543,129.95017241379313,311.0840479223081,29,1-999,2026-01-02T20:19:27.337860
samsung_a06,Samsung,A06,"Samsung Galaxy A06 – 6,7"" HD+ – 6 Go RAM – 128 Go ROM – Double SIM – Batterie Longue Durée – Noir Élégant + chargeur, les écouteurs, incassable gratuit",249.0,trop_haut,91.61190429753576,129.95017241379313,311.0840479223081,29,1-999,2026-01-02T20:19:27.337866
samsung_a06,Samsung,A06,"Samsung Galaxy A06 – 6,7"" HD+ – 6 Go RAM – 128 Go ROM – Double SIM – Batterie Longue Durée – Noir Élégant + chargeur, les écouteurs, incassable gratuit",490.0,trop_haut,277.06760283450814,129.95017241379313,311.0840479223081,29,1-999,2026-01-02T20:19:27.337872
samsung_a06,Samsung,A06,"Samsung Galaxy A06 – 6,7"" HD+ – 6 Go RAM – 128 Go ROM – Double SIM – Batterie Longue Durée – Noir Élégant + chargeur, les écouteurs, incassable gratuit",999.0,trop_haut,668.7561943503543,129.95017241379313,311.0840479223081,29,1-999,2026-01-02T20:19:27.337877
honor_play10,Honor,PLAY10,"Honor Play 10 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,52"" HD+ – Batterie 5000 mAh – Double SIM + incassable + chargeur + les écouteurs sans fils gratuits",940.0,trop_haut,102.15920977255277,464.980052631579,441.99059118319576,19,1-971,2026-01-02T20:19:27.337885
honor_play10,Honor,PLAY10,"Honor Play 10 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,52"" HD+ – Batterie 5000 mAh – Double SIM + incassable + chargeur + les écouteurs sans fils gratuits",971.0,trop_haut,108.82616243526462,464.980052631579,441.99059118319576,19,1-971,2026-01-02T20:19:27.337896
samsung_a16,Samsung,A16,"Samsung Galaxy A16 - 6.7"" - 4GB + 128GB - Black - 2 ans de garantie",990.0,trop_haut,111.95275570696472,467.0852222222222,376.82756613566426,9,2-990,2026-01-02T20:19:27.337910
samsung_a16,Samsung,A16,"Samsung Galaxy A16 - 6.7"" - 4GB + 128GB - Black - 2 ans de garantie",990.0,trop_haut,111.95275570696472,467.0852222222222,376.82756613566426,9,2-990,2026-01-02T20:19:27.337916
xiaomi_a5,Xiaomi,A5,"Redmi A5 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,71"" HD+ – Batterie 5000 mAh – Double SIM – Midnight Black + chargeur + incassable + les écouteurs sans fils cadeaux",959.0,trop_haut,295.5900713354636,242.4226666666667,417.9384670341902,12,1-999,2026-01-02T20:19:27.337924
xiaomi_a5,Xiaomi,A5,"Redmi A5 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,71"" HD+ – Batterie 5000 mAh – Double SIM – Midnight Black + chargeur + incassable + les écouteurs sans fils cadeaux",940.0,trop_haut,287.75252039138246,242.4226666666667,417.9384670341902,12,1-999,2026-01-02T20:19:27.337930
xiaomi_a5,Xiaomi,A5,"Redmi A5 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,71"" HD+ – Batterie 5000 mAh – Double SIM – Midnight Black + chargeur + incassable + les écouteurs sans fils cadeaux",999.0,trop_haut,312.0901785861608,242.4226666666667,417.9384670341902,12,1-999,2026-01-02T20:19:27.337936
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",1.94,trop_bas,15.327420385640583,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337945
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",1.959,trop_bas,14.498152853334995,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337951
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",1.929,trop_bas,15.807522641185917,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337957
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",1.929,trop_bas,15.807522641185917,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337963
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",2.737,trop_haut,19.458170311598835,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337977
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",2.737,trop_haut,19.458170311598835,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337984
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",2.694,trop_haut,17.58140694901251,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.337990
infinix_hot60pro,Infinix,HOT 60 PRO,"Infinix HOT 60 Pro – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,78"" FHD+ 120Hz – Batterie 5000 mAh – Double SIM – Noir + chargeur + incassable + les écouteurs sans fils cadeaux",2.715,trop_haut,18.49796580050815,2.2911785714285715,0.22118432093286047,28,2-3,2026-01-02T20:19:27.338000
honor_x9c5g,Honor,X9C 5G,"Honor X9c 5G 6.7"" (12GB jusqu'à 24Go / 256GB) - Snapdragon 6 Gen 1 - 108MP - 6600mAH/66W - Titanium Black choice earbuds x3 lite Cadeaux",3.329,trop_bas,5.332006256220674,3.5165,0.2635692508620836,8,3-4,2026-01-02T20:19:27.338010
honor_x9c5g,Honor,X9C 5G,"Honor X9c 5G 6.7"" (12GB jusqu'à 24Go / 256GB) - Snapdragon 6 Gen 1 - 108MP - 6600mAH/66W - Titanium Black choice earbuds x3 lite Cadeaux",3.329,trop_bas,5.332006256220674,3.5165,0.2635692508620836,8,3-4,2026-01-02T20:19:27.338016
honor_x9c5g,Honor,X9C 5G,"Honor X9c 5G 6.7"" (12GB jusqu'à 24Go / 256GB) - Snapdragon 6 Gen 1 - 108MP - 6600mAH/66W - Titanium Black choice earbuds x3 lite Cadeaux",4.199,trop_haut,19.408502772643242,3.5165,0.2635692508620836,8,3-4,2026-01-02T20:19:27.338022
tecno_go2,Tecno,GO 2,"Tecno Spark Go 2 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,52"" HD+ – Batterie 5000 mAh – Double SIM+ incassable et chargeur et des écouteurs sans fils cadeaux",999.0,trop_haut,120.64324020009403,452.7671,452.67642294169684,10,1-999,2026-01-02T20:19:27.338032
tecno_spark40pro,Tecno,SPARK 40 PRO,"Tecno Spark 40 Pro - 6,7'' (256Go / 8GB jusqu'à 16 Go) AMOLED 144Hz - 5200mAH/45W - Helio G100 - Moon Titanium",2.029,trop_haut,1.272772647866238,2.0035,0.014840822079655775,4,2-2,2026-01-02T20:19:27.338041
tecno_pova74g,Tecno,POVA 7 4G,"Tecno Pova 7 4G 6.7"" (256GB / 8GB jusqu'à 16Go ) - 7000mAh/45W - 108MP - IPS LCD 120Hz FHD+ - Hyper Titannium",1.98,trop_bas,0.3397508493771363,1.9867500000000002,0.003897114317030025,4,2-2,2026-01-02T20:19:27.338050
samsung_a05s,Samsung,A05S,"Samsung Galaxy A05s – Smartphone 4G – 4 Go RAM + 128 Go ROM – Écran 6,7"" FHD+ – Batterie 5000 mAh – Double SIM – Noir+ incassable + adaptateur+les écouteurs sans fils cadeaux",990.0,trop_haut,145.55261429823108,403.17225,461.23859491611006,8,1-990,2026-01-02T20:19:27.338063
samsung_a05s,Samsung,A05S,"Samsung Galaxy A05s – Smartphone 4G – 4 Go RAM + 128 Go ROM – Écran 6,7"" FHD+ – Batterie 5000 mAh – Double SIM – Noir+ incassable + adaptateur+les écouteurs sans fils cadeaux",990.0,trop_haut,145.55261429823108,403.17225,461.23859491611006,8,1-990,2026-01-02T20:19:27.338070
samsung_a05s,Samsung,A05S,"Samsung Galaxy A05s – Smartphone 4G – 4 Go RAM + 128 Go ROM – Écran 6,7"" FHD+ – Batterie 5000 mAh – Double SIM – Noir+ incassable + adaptateur+les écouteurs sans fils cadeaux",990.0,trop_haut,145.55261429823108,403.17225,461.23859491611006,8,1-990,2026-01-02T20:19:27.338076
infinix_smart106,Infinix,SMART 10 6,"Infinix Smart 10 6.6"" ( 256GB / 4GB jusqu'à 8Go ) 300% Ultra Volume - IPS LCD 120Hz - Titanium Silver",885.0,trop_haut,231.49506521837657,266.9723,406.1448593265831,10,1-898,2026-01-02T20:19:27.338085
infinix_smart106,Infinix,SMART 10 6,"Infinix Smart 10 6.6"" ( 256GB / 4GB jusqu'à 8Go ) 300% Ultra Volume - IPS LCD 120Hz - Titanium Silver",879.0,trop_haut,229.24764104740453,266.9723,406.1448593265831,10,1-898,2026-01-02T20:19:27.338091
infinix_smart106,Infinix,SMART 10 6,"Infinix Smart 10 6.6"" ( 256GB / 4GB jusqu'à 8Go ) 300% Ultra Volume - IPS LCD 120Hz - Titanium Silver",898.0,trop_haut,236.36448425548267,266.9723,406.1448593265831,10,1-898,2026-01-02T20:19:27.338097
samsung_a565g,Samsung,A56 5G,Samsung Galaxy A56 5G 8 Go RAM 256 Go ROM Awesome Gravity+ incassable + les écouteurs sans fils + chargeur gratuits,5.9,trop_haut,28.739444456566797,4.5829,0.5080922061988357,10,4-6,2026-01-02T20:19:27.338106
samsung_a164g,Samsung,A16 4G,Samsung Smartphone Galaxy A16 4G Dual Sim Ram 4GB  - 128 GB  50Mp- Black,2.599,trop_haut,40.60048688125508,1.8485,0.43330156934864666,4,2-3,2026-01-02T20:19:27.338114
tecno_go1,Tecno,GO 1,"Tecno Spark Go 1 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,52"" HD+ – Batterie 5000 mAh – Double SIM+ incassable et les écouteurs sans fils et chargeur cadeaux",849.0,trop_haut,229.55029775975663,257.6238,391.5450174089309,10,1-869,2026-01-02T20:19:27.338123
tecno_go1,Tecno,GO 1,"Tecno Spark Go 1 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,52"" HD+ – Batterie 5000 mAh – Double SIM+ incassable et les écouteurs sans fils et chargeur cadeaux",849.0,trop_haut,229.55029775975663,257.6238,391.5450174089309,10,1-869,2026-01-02T20:19:27.338129
tecno_go1,Tecno,GO 1,"Tecno Spark Go 1 – Smartphone 4G – 3 Go RAM + 64 Go ROM – Écran 6,52"" HD+ – Batterie 5000 mAh – Double SIM+ incassable et les écouteurs sans fils et chargeur cadeaux",869.0,trop_haut,237.31355565751295,257.6238,391.5450174089309,10,1-869,2026-01-02T20:19:27.338139
samsung_fold6,Samsung,FOLD 6,"Samsung Galaxy Z FOLD 6 - 7.6"" - RAM 12 GB + ROM 256 GB - Silver Shadow +  Free Slim S-Pen case + Single wireless charger + Powerbank",9.771,trop_bas,56.5000278246675,22.462083333333336,6.430318712401085,12,10-28,2026-01-02T20:19:27.338148
samsung_fold6,Samsung,FOLD 6,"Samsung Galaxy Z FOLD 6 - 7.6"" - RAM 12 GB + ROM 256 GB - Silver Shadow +  Free Slim S-Pen case + Single wireless charger + Powerbank",10.7,trop_bas,52.3641692481775,22.462083333333336,6.430318712401085,12,10-28,2026-01-02T20:19:27.338154
realme_c65,Realme,C65,"realme C65 – Smartphone 4G – 8 Go RAM + 128 Go ROM – Écran 6.67"" 90Hz – Starlight Black – Double SIM+ incassable et chargeur et les écouteurs sans fils gratuits",1.979,trop_bas,16.132222065263463,2.359666666666667,0.23947210461531604,6,2-3,2026-01-02T20:19:27.338161
realme_c65,Realme,C65,"realme C65 – Smartphone 4G – 8 Go RAM + 128 Go ROM – Écran 6.67"" 90Hz – Starlight Black – Double SIM+ incassable et chargeur et les écouteurs sans fils gratuits",2.799,trop_haut,18.61844893346516,2.359666666666667,0.23947210461531604,6,2-3,2026-01-02T20:19:27.338167
samsung_a066,Samsung,A06 6,"Samsung Galaxy A06 6.7"" 4G LTE (4GB RAM + 128 GB ROM) capteur d’empreinte  - 50 Mpx +Adapteur - BLUE",1.489,trop_haut,10.391696527863594,1.3488333333333333,0.16031054931670038,12,1-2,2026-01-02T20:19:27.338176
samsung_a066,Samsung,A06 6,"Samsung Galaxy A06 6.7"" 4G LTE (4GB RAM + 128 GB ROM) capteur d’empreinte  - 50 Mpx +Adapteur - BLUE",1.049,trop_bas,22.229086865192148,1.3488333333333333,0.16031054931670038,12,1-2,2026-01-02T20:19:27.338183
samsung_a066,Samsung,A06 6,"Samsung Galaxy A06 6.7"" 4G LTE (4GB RAM + 128 GB ROM) capteur d’empreinte  - 50 Mpx +Adapteur - BLUE",1.776,trop_haut,31.66934387742494,1.3488333333333333,0.16031054931670038,12,1-2,2026-01-02T20:19:27.338189
infinix_smart10,Infinix,SMART 10,"Infinix Smart 10 – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,67 120 Hz – Titanium Silver – Double SIM+ Incassable + les écouteurs sans fils + chargeur gratuits",999.0,trop_haut,323.1186256903737,236.10400000000004,423.17859256611183,17,1-999,2026-01-02T20:19:27.338198
infinix_smart10,Infinix,SMART 10,"Infinix Smart 10 – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,67 120 Hz – Titanium Silver – Double SIM+ Incassable + les écouteurs sans fils + chargeur gratuits",999.0,trop_haut,323.1186256903737,236.10400000000004,423.17859256611183,17,1-999,2026-01-02T20:19:27.338204
infinix_smart10,Infinix,SMART 10,"Infinix Smart 10 – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,67 120 Hz – Titanium Silver – Double SIM+ Incassable + les écouteurs sans fils + chargeur gratuits",999.0,trop_haut,323.1186256903737,236.10400000000004,423.17859256611183,17,1-999,2026-01-02T20:19:27.338214
infinix_smart10,Infinix,SMART 10,"Infinix Smart 10 – Smartphone 4G – 8 Go RAM + 256 Go ROM – Écran 6,67 120 Hz – Titanium Silver – Double SIM+ Incassable + les écouteurs sans fils + chargeur gratuits",999.0,trop_haut,323.1186256903737,236.10400000000004,423.17859256611183,17,1-999,2026-01-02T20:19:27.338221
